0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.0828202309481,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.544129959909,0.0618763719957,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.0711005570102,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774,0.00296386271774
0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.123437953263,0.0826999470432,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.0959488548393,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.0956005903922,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526,0.371336469242,0.00288720231526,0.00288720231526,0.00288720231526,0.00288720231526
0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.163617855118,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.5291679372,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618,0.00370137599618
0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.479534814951,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.231445093907,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728,0.0034821697728
0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.34472393274,0.18525925597,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.0958345549854,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931,0.112111047741,0.00323544701931,0.00323544701931,0.00323544701931,0.00323544701931
0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.505882352941,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118
0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.18725724476,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321,0.486216273804,0.00393405399321,0.00393405399321,0.00393405399321,0.00393405399321
0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.182648863231,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.273031708674,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.00397879613855,0.218058144733,0.00397879613855,0.00397879613855,0.00397879613856,0.00397879613855
0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.140957850881,0.104971936298,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.486888884081,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707,0.00325830888707
0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.349799712221,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.279833405196,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739,0.00446225159739
